frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
276,13.298401076466222,14,car,2,0.8665276169776917,1114.8052978515625,624.2774047851562,1480.472900390625,888.98974609375,1297.63916015625,756.633544921875,365.6676025390625,264.71234130859375
276,13.298401076466222,107,car,2,0.5541837215423584,946.436279296875,608.0145263671875,1199.759521484375,717.52001953125,1073.097900390625,662.7672729492188,253.3232421875,109.5054931640625
276,13.298401076466222,95,car,2,0.5915826559066772,1408.04833984375,621.1304931640625,1530.9144287109375,696.6695556640625,1469.4814453125,658.9000244140625,122.8660888671875,75.5390625
277,13.346583689062115,14,car,2,0.8671384453773499,1121.3492431640625,621.550048828125,1469.8770751953125,875.2622680664062,1295.6131591796875,748.4061279296875,348.52783203125,253.71221923828125
277,13.346583689062115,107,car,2,0.7051711678504944,924.0261840820312,605.8197631835938,1183.958984375,718.1589965820312,1053.9925537109375,661.9893798828125,259.93280029296875,112.3392333984375
277,13.346583689062115,95,car,2,0.67995285987854,1396.698486328125,618.886474609375,1516.886474609375,694.0948486328125,1456.79248046875,656.4906616210938,120.18798828125,75.2083740234375
278,13.394766301658006,14,car,2,0.8359059691429138,1117.42236328125,621.1956787109375,1469.356689453125,879.6364135742188,1293.3895263671875,750.416015625,351.934326171875,258.44073486328125
278,13.394766301658006,107,car,2,0.691209614276886,882.0460815429688,603.6607055664062,1155.6044921875,722.5548706054688,1018.8253173828125,663.1077880859375,273.55841064453125,118.8941650390625
278,13.394766301658006,95,car,2,0.44535449147224426,1370.046630859375,617.2379760742188,1489.4927978515625,693.0983276367188,1429.769775390625,655.1681518554688,119.4461669921875,75.8603515625
279,13.442948914253899,14,car,2,0.8485514521598816,1114.3621826171875,620.2322998046875,1465.0911865234375,880.0003662109375,1289.7266845703125,750.1163330078125,350.72900390625,259.76806640625
279,13.442948914253899,107,car,2,0.6566303372383118,851.0765991210938,603.6790161132812,1128.1485595703125,724.298583984375,989.612548828125,663.98876953125,277.07196044921875,120.61956787109375
279,13.442948914253899,95,car,2,0.39114269614219666,1352.606689453125,616.538818359375,1466.91015625,689.8338623046875,1409.7584228515625,653.1863403320312,114.303466796875,73.2950439453125
280,13.49113152684979,14,car,2,0.8528209924697876,1116.13916015625,620.0823364257812,1460.76025390625,876.8251342773438,1288.44970703125,748.4537353515625,344.62109375,256.7427978515625
280,13.49113152684979,107,car,2,0.6899622678756714,839.837890625,603.6375122070312,1118.244384765625,724.99755859375,979.0411376953125,664.3175048828125,278.406494140625,121.36004638671875
280,13.49113152684979,95,car,2,0.4094495475292206,1348.172607421875,616.3170166015625,1457.8873291015625,687.1322631835938,1403.030029296875,651.724609375,109.7147216796875,70.81524658203125
281,13.539314139445683,14,car,2,0.8408728241920471,1112.041748046875,620.1194458007812,1457.5433349609375,880.2198486328125,1284.79248046875,750.169677734375,345.5015869140625,260.10040283203125
281,13.539314139445683,107,car,2,0.727103590965271,819.4801635742188,602.7609252929688,1102.997802734375,726.4539184570312,961.239013671875,664.607421875,283.51763916015625,123.6929931640625
282,13.587496752041575,14,car,2,0.8181813359260559,1112.5113525390625,618.9221801757812,1451.3082275390625,875.8529052734375,1281.9097900390625,747.3875732421875,338.796875,256.93072509765625
282,13.587496752041575,107,car,2,0.6396995782852173,776.7855224609375,604.4701538085938,1064.15478515625,729.5010986328125,920.4701538085938,666.985595703125,287.3692626953125,125.03094482421875
283,13.635679364637467,14,car,2,0.829423189163208,1109.269287109375,618.8107299804688,1447.2301025390625,876.853515625,1278.249755859375,747.8321533203125,337.9608154296875,258.04278564453125
283,13.635679364637467,107,car,2,0.6836775541305542,742.7080688476562,604.9159545898438,1037.0029296875,732.69580078125,889.85546875,668.805908203125,294.29486083984375,127.77984619140625
284,13.68386197723336,14,car,2,0.8450528979301453,1114.5277099609375,620.65771484375,1437.169921875,866.9443969726562,1275.848876953125,743.801025390625,322.6422119140625,246.28668212890625
284,13.68386197723336,107,car,2,0.7767825126647949,716.0698852539062,605.8631591796875,1014.601318359375,735.1138305664062,865.3355712890625,670.488525390625,298.53143310546875,129.25067138671875
285,13.73204458982925,14,car,2,0.8337857127189636,1116.6964111328125,620.7341918945312,1433.44677734375,862.452880859375,1275.071533203125,741.593505859375,316.7503662109375,241.71868896484375
285,13.73204458982925,107,car,2,0.7650397419929504,706.046875,605.9392700195312,1007.1618041992188,735.9627685546875,856.6043701171875,670.9510498046875,301.11492919921875,130.02349853515625
285,13.73204458982925,112,car,2,0.535347044467926,1073.1356201171875,613.8629760742188,1259.1236572265625,714.2271118164062,1166.129638671875,664.0450439453125,185.988037109375,100.3641357421875
285,13.73204458982925,113,car,2,0.4657042622566223,1069.061767578125,620.7891845703125,1212.7376708984375,714.9777221679688,1140.899658203125,667.8834228515625,143.6759033203125,94.18853759765625
286,13.780227202425143,14,car,2,0.8390573263168335,1109.767822265625,632.3328857421875,1432.5357666015625,879.8237915039062,1271.15185546875,756.078369140625,322.7679443359375,247.49090576171875
286,13.780227202425143,107,car,2,0.6968514919281006,664.2761840820312,609.2675170898438,980.834228515625,745.9312133789062,822.55517578125,677.599365234375,316.55804443359375,136.6636962890625
287,13.828409815021034,14,car,2,0.8131668567657471,1103.3212890625,635.7198486328125,1431.5723876953125,889.1605224609375,1267.44677734375,762.440185546875,328.2510986328125,253.440673828125
287,13.828409815021034,107,car,2,0.7117348313331604,636.618896484375,612.3218383789062,956.6641235351562,750.172607421875,796.6414794921875,681.2471923828125,320.04522705078125,137.85076904296875
287,13.828409815021034,113,car,2,0.40605786442756653,1039.117431640625,624.5648803710938,1196.3427734375,726.8863525390625,1117.7301025390625,675.7255859375,157.225341796875,102.32147216796875
288,13.876592427616927,14,car,2,0.843898355960846,1100.89697265625,635.327392578125,1428.55419921875,889.8407592773438,1264.7255859375,762.5841064453125,327.6572265625,254.51336669921875
288,13.876592427616927,107,car,2,0.8160062432289124,603.790283203125,613.3241577148438,935.1179809570312,755.9706420898438,769.4541015625,684.6473999023438,331.32769775390625,142.646484375
288,13.876592427616927,113,car,2,0.6733930706977844,1017.8623046875,624.9435424804688,1185.4158935546875,733.0009765625,1101.63916015625,678.9722900390625,167.5535888671875,108.05743408203125
289,13.92477504021282,14,car,2,0.844436764717102,1100.7694091796875,636.9779052734375,1421.151611328125,887.2801513671875,1260.96044921875,762.1290283203125,320.3822021484375,250.30224609375
289,13.92477504021282,107,car,2,0.8263890147209167,575.541015625,614.6725463867188,914.3031616210938,760.3606567382812,744.922119140625,687.5166015625,338.76214599609375,145.6881103515625
289,13.92477504021282,113,car,2,0.6870946884155273,996.0701293945312,625.96044921875,1168.8182373046875,736.2327880859375,1082.4442138671875,681.0966186523438,172.74810791015625,110.2723388671875
290,13.972957652808711,14,car,2,0.8399220705032349,1097.180908203125,638.8211059570312,1417.78369140625,891.2782592773438,1257.4822998046875,765.0496826171875,320.602783203125,252.4571533203125
290,13.972957652808711,107,car,2,0.8263959288597107,540.8343505859375,612.0617065429688,891.8558349609375,762.9734497070312,716.3450927734375,687.517578125,351.021484375,150.9117431640625
290,13.972957652808711,113,car,2,0.7483312487602234,975.2879028320312,624.2618408203125,1150.8101806640625,734.78076171875,1063.049072265625,679.5213012695312,175.52227783203125,110.5189208984375
291,14.021140265404604,14,car,2,0.8826195597648621,1096.7010498046875,640.6967163085938,1412.28173828125,890.5301513671875,1254.491455078125,765.6134033203125,315.5806884765625,249.83343505859375
291,14.021140265404604,107,car,2,0.8118100762367249,511.3206481933594,610.4251098632812,870.8057250976562,764.9346313476562,691.0631713867188,687.6798706054688,359.4850769042969,154.509521484375
291,14.021140265404604,113,car,2,0.5286004543304443,954.59228515625,623.7236938476562,1135.2501220703125,735.5887451171875,1044.921142578125,679.65625,180.6578369140625,111.86505126953125
292,14.069322878000495,14,car,2,0.8721553087234497,1101.3988037109375,639.8799438476562,1401.004638671875,876.8004760742188,1251.20166015625,758.3402099609375,299.6058349609375,236.9205322265625
292,14.069322878000495,107,car,2,0.8314951658248901,474.81622314453125,605.583740234375,845.123779296875,764.663330078125,659.969970703125,685.12353515625,370.30755615234375,159.07958984375
292,14.069322878000495,113,car,2,0.5676714181900024,936.360595703125,621.0245971679688,1122.8193359375,734.3927001953125,1029.5899658203125,677.7086181640625,186.458740234375,113.36810302734375
293,14.117505490596388,14,car,2,0.8656595349311829,1099.5477294921875,636.4415283203125,1397.0904541015625,872.152099609375,1248.319091796875,754.2968139648438,297.542724609375,235.7105712890625
293,14.117505490596388,107,car,2,0.8139606714248657,441.56744384765625,601.5919189453125,821.1985473632812,764.53955078125,631.3829956054688,683.0657348632812,379.631103515625,162.9476318359375
293,14.117505490596388,113,car,2,0.43046459555625916,912.0098876953125,615.4237670898438,1105.958251953125,731.3532104492188,1008.9840698242188,673.3884887695312,193.9483642578125,115.929443359375
294,14.16568810319228,14,car,2,0.8706210851669312,1091.924072265625,631.5350952148438,1394.3675537109375,872.3740234375,1243.145751953125,751.95458984375,302.4434814453125,240.83892822265625
294,14.16568810319228,107,car,2,0.8497557640075684,407.5364990234375,598.28515625,795.6572875976562,764.8995971679688,601.596923828125,681.5924072265625,388.12078857421875,166.61444091796875
294,14.16568810319228,113,car,2,0.5494319200515747,882.8789672851562,611.8331909179688,1083.0731201171875,730.1643676757812,982.97607421875,670.998779296875,200.19415283203125,118.3311767578125
294,14.16568810319228,112,car,2,0.6144554615020752,1064.534423828125,612.85546875,1229.1650390625,703.4661254882812,1146.8497314453125,658.1607666015625,164.630615234375,90.61065673828125
295,14.213870715788172,14,car,2,0.886083722114563,1089.0374755859375,629.2864990234375,1386.59130859375,866.4349975585938,1237.814453125,747.8607177734375,297.5538330078125,237.14849853515625
295,14.213870715788172,107,car,2,0.8170567154884338,369.42083740234375,592.6587524414062,772.3341064453125,765.893310546875,570.87744140625,679.2760009765625,402.91326904296875,173.23455810546875
295,14.213870715788172,113,car,2,0.46217572689056396,856.6256713867188,607.215087890625,1065.5975341796875,729.4578857421875,961.111572265625,668.3364868164062,208.97186279296875,122.2427978515625
295,14.213870715788172,112,car,2,0.42838332056999207,1042.3748779296875,610.6249389648438,1219.6458740234375,710.9751586914062,1131.0103759765625,660.800048828125,177.27099609375,100.3502197265625
295,14.213870715788172,95,car,2,0.3980771005153656,1095.282470703125,610.6116333007812,1170.7652587890625,652.3427734375,1133.02392578125,631.4771728515625,75.4827880859375,41.73114013671875
296,14.262053328384065,14,car,2,0.8908860683441162,1080.536376953125,628.661865234375,1382.875244140625,871.3043823242188,1231.705810546875,749.983154296875,302.3388671875,242.64251708984375
296,14.262053328384065,107,car,2,0.8663824796676636,329.5366516113281,588.8704223632812,747.1288452148438,768.7159423828125,538.332763671875,678.793212890625,417.5921936035156,179.84552001953125
296,14.262053328384065,113,car,2,0.7354310750961304,828.511474609375,606.142333984375,1043.1201171875,730.3218383789062,935.8157958984375,668.2320556640625,214.608642578125,124.17950439453125
296,14.262053328384065,112,car,2,0.6273391842842102,1021.0005493164062,608.724853515625,1206.0008544921875,716.5700073242188,1113.500732421875,662.6474609375,185.00030517578125,107.84515380859375
297,14.310235940979956,14,car,2,0.8764373660087585,1072.3814697265625,627.5762329101562,1363.4613037109375,861.2471923828125,1217.92138671875,744.4117431640625,291.079833984375,233.67095947265625
297,14.310235940979956,107,car,2,0.8840895891189575,232.6063690185547,582.0427856445312,683.6382446289062,777.2894287109375,458.122314453125,679.6661376953125,451.0318603515625,195.24664306640625
297,14.310235940979956,113,car,2,0.8080083131790161,768.90625,601.5276489257812,994.8431396484375,731.0362548828125,881.8746948242188,666.281982421875,225.9368896484375,129.50860595703125
297,14.310235940979956,112,car,2,0.5840749740600586,988.964111328125,606.9808349609375,1159.4993896484375,708.0765380859375,1074.231689453125,657.5286865234375,170.5352783203125,101.095703125
298,14.358418553575849,14,car,2,0.8691134452819824,1065.417236328125,626.7754516601562,1352.0238037109375,857.2178344726562,1208.720458984375,741.9966430664062,286.6065673828125,230.4423828125
298,14.358418553575849,107,car,2,0.9011625051498413,170.8468475341797,578.4716186523438,639.1485595703125,781.968994140625,404.9977111816406,680.2203369140625,468.30169677734375,203.49737548828125
298,14.358418553575849,113,car,2,0.6853736639022827,729.4840698242188,600.009765625,962.1087036132812,731.8598022460938,845.79638671875,665.934814453125,232.6246337890625,131.85003662109375
298,14.358418553575849,112,car,2,0.6585618257522583,955.4403076171875,604.7905883789062,1131.855224609375,711.5628662109375,1043.647705078125,658.1767578125,176.4149169921875,106.77227783203125
299,14.40660116617174,14,car,2,0.8760616183280945,1064.8179931640625,627.133056640625,1339.90234375,847.3137817382812,1202.360107421875,737.223388671875,275.0843505859375,220.18072509765625
299,14.40660116617174,107,car,2,0.8928203582763672,116.4052734375,576.8836669921875,602.7877807617188,789.4697875976562,359.5965270996094,683.1767578125,486.38250732421875,212.58612060546875
299,14.40660116617174,113,car,2,0.6809950470924377,696.2978515625,599.545166015625,937.5521240234375,735.03515625,816.9249877929688,667.2901611328125,241.2542724609375,135.489990234375
299,14.40660116617174,112,car,2,0.7129372358322144,939.3525390625,605.304443359375,1103.3824462890625,705.4475708007812,1021.3674926757812,655.3759765625,164.0299072265625,100.14312744140625
300,14.454783778767633,14,car,2,0.8654693365097046,1045.7403564453125,630.5858764648438,1312.307861328125,842.7266235351562,1179.024169921875,736.65625,266.5675048828125,212.1407470703125
300,14.454783778767633,107,car,2,0.9025892615318298,0.0,574.0813598632812,527.10546875,811.0602416992188,263.552734375,692.57080078125,527.10546875,236.9788818359375
300,14.454783778767633,113,car,2,0.5412615537643433,611.5369873046875,599.9622802734375,870.8361206054688,744.118408203125,741.1865234375,672.0403442382812,259.29913330078125,144.1561279296875
300,14.454783778767633,112,car,2,0.6705191731452942,869.69677734375,606.3792114257812,1042.050537109375,712.7777709960938,955.8736572265625,659.5784912109375,172.353759765625,106.3985595703125
301,14.502966391363525,14,car,2,0.8493691682815552,1028.4420166015625,629.7999267578125,1292.40283203125,838.8475952148438,1160.42236328125,734.32373046875,263.9608154296875,209.04766845703125
301,14.502966391363525,107,car,2,0.906112551689148,0.0,572.2656860351562,470.14678955078125,824.0388793945312,235.07339477539062,698.1522827148438,470.14678955078125,251.773193359375
301,14.502966391363525,113,car,2,0.5706664323806763,540.7415771484375,599.965576171875,817.1567993164062,752.4810180664062,678.94921875,676.2232666015625,276.41522216796875,152.51544189453125
301,14.502966391363525,112,car,2,0.6785938739776611,819.9961547851562,606.1433715820312,990.5619506835938,711.7106323242188,905.279052734375,658.927001953125,170.5657958984375,105.5672607421875
302,14.551149003959416,14,car,2,0.8538715839385986,1015.398681640625,630.249755859375,1281.2950439453125,840.364501953125,1148.346923828125,735.30712890625,265.8963623046875,210.11474609375
302,14.551149003959416,107,car,2,0.8987131118774414,0.0,568.3320922851562,423.8114929199219,821.5110473632812,211.90574645996094,694.9215698242188,423.8114929199219,253.178955078125
302,14.551149003959416,113,car,2,0.6653779149055481,491.4786682128906,598.32470703125,781.6868286132812,757.3231201171875,636.582763671875,677.8239135742188,290.2081604003906,158.9984130859375
302,14.551149003959416,112,car,2,0.7030873894691467,790.5514526367188,604.8482055664062,960.5123901367188,710.359375,875.5319213867188,657.603759765625,169.9609375,105.51116943359375
303,14.59933161655531,14,car,2,0.8816542029380798,1004.3670043945312,629.6803588867188,1270.12158203125,839.4139404296875,1137.2442626953125,734.547119140625,265.75457763671875,209.73358154296875
303,14.59933161655531,107,car,2,0.8416500091552734,0.0,564.6714477539062,388.98162841796875,822.1015014648438,194.49081420898438,693.386474609375,388.98162841796875,257.4300537109375
303,14.59933161655531,113,car,2,0.6571134924888611,454.76605224609375,597.895263671875,753.7015380859375,760.15234375,604.2337646484375,679.0238037109375,298.93548583984375,162.257080078125
303,14.59933161655531,112,car,2,0.7650142312049866,758.6490478515625,603.7802124023438,935.6204833984375,713.8670043945312,847.134765625,658.8236083984375,176.971435546875,110.0867919921875
304,14.6475142291512,14,car,2,0.8854444026947021,1001.4127807617188,629.7211303710938,1266.06689453125,838.2107543945312,1133.7398681640625,733.9659423828125,264.65411376953125,208.4896240234375
304,14.6475142291512,107,car,2,0.8327348828315735,0.0,563.4534301757812,369.60614013671875,821.8889770507812,184.80307006835938,692.6712036132812,369.60614013671875,258.435546875
304,14.6475142291512,113,car,2,0.6391059160232544,441.54840087890625,597.7285766601562,744.50927734375,760.7064819335938,593.02880859375,679.217529296875,302.96087646484375,162.9779052734375
304,14.6475142291512,112,car,2,0.7485523223876953,747.7543334960938,603.1696166992188,926.8130493164062,714.7723388671875,837.28369140625,658.970947265625,179.0587158203125,111.60272216796875
305,14.695696841747093,14,car,2,0.8802133798599243,982.9452514648438,631.8794555664062,1257.182373046875,848.7845458984375,1120.0638427734375,740.33203125,274.23712158203125,216.90509033203125
305,14.695696841747093,107,car,2,0.7258433699607849,0.0,561.318359375,333.8238525390625,830.9668579101562,166.91192626953125,696.142578125,333.8238525390625,269.64849853515625
305,14.695696841747093,113,car,2,0.7517377138137817,389.53741455078125,595.864013671875,713.965087890625,769.6831665039062,551.751220703125,682.7735595703125,324.42767333984375,173.81915283203125
305,14.695696841747093,112,car,2,0.7216072082519531,718.0177612304688,602.6945190429688,895.0012817382812,712.3705444335938,806.509521484375,657.5325317382812,176.9835205078125,109.676025390625
306,14.743879454342986,14,car,2,0.8499615788459778,972.8729858398438,630.97119140625,1243.5858154296875,845.0535888671875,1108.2293701171875,738.0123901367188,270.71282958984375,214.0823974609375
306,14.743879454342986,113,car,2,0.702054500579834,347.8266906738281,593.583740234375,686.1959838867188,774.5083618164062,517.0113525390625,684.0460205078125,338.3692932128906,180.92462158203125
306,14.743879454342986,112,car,2,0.8062863349914551,690.0462646484375,602.1095581054688,871.4656372070312,714.0733032226562,780.7559814453125,658.0914306640625,181.41937255859375,111.9637451171875
307,14.792062066938877,14,car,2,0.8618614673614502,961.7301025390625,632.7738037109375,1235.29443359375,849.5186157226562,1098.51220703125,741.146240234375,273.5643310546875,216.74481201171875
307,14.792062066938877,113,car,2,0.7407163381576538,305.40240478515625,590.6253662109375,658.9353637695312,779.5555419921875,482.16888427734375,685.0904541015625,353.532958984375,188.93017578125
307,14.792062066938877,112,car,2,0.7444758415222168,663.63623046875,601.8018188476562,849.2045288085938,715.7647094726562,756.42041015625,658.7832641601562,185.56829833984375,113.962890625
308,14.84024467953477,14,car,2,0.8597469925880432,954.222900390625,635.1793212890625,1220.2027587890625,845.40771484375,1087.212890625,740.2935180664062,265.9798583984375,210.2283935546875
308,14.84024467953477,113,car,2,0.763929009437561,266.3559265136719,587.0140991210938,632.554931640625,782.406005859375,449.4554443359375,684.7100830078125,366.1990051269531,195.39190673828125
308,14.84024467953477,112,car,2,0.8003793358802795,635.68603515625,600.9842529296875,827.604736328125,718.0307006835938,731.6453857421875,659.5074462890625,191.918701171875,117.04644775390625
309,14.888427292130661,14,car,2,0.8722013831138611,944.0584716796875,635.4517822265625,1209.0880126953125,844.6583862304688,1076.5732421875,740.0550537109375,265.029541015625,209.20660400390625
309,14.888427292130661,113,car,2,0.7641447186470032,227.14987182617188,584.76171875,607.9950561523438,787.6837768554688,417.57244873046875,686.2227783203125,380.8451843261719,202.92205810546875
309,14.888427292130661,112,car,2,0.771556556224823,608.4585571289062,599.3847045898438,806.043701171875,719.036865234375,707.2510986328125,659.2108154296875,197.58514404296875,119.65216064453125
310,14.936609904726554,14,car,2,0.8534923791885376,937.7991333007812,634.3827514648438,1195.6661376953125,837.0122680664062,1066.732666015625,735.697509765625,257.86700439453125,202.6295166015625
310,14.936609904726554,113,car,2,0.6819961071014404,185.0007781982422,581.7721557617188,581.7567749023438,793.1315307617188,383.3787841796875,687.4518432617188,396.7559814453125,211.359375
310,14.936609904726554,112,car,2,0.8160691857337952,578.6588134765625,597.6959228515625,784.67578125,721.5509643554688,681.6672973632812,659.6234130859375,206.0169677734375,123.85504150390625
311,14.984792517322445,14,car,2,0.857090413570404,929.1994018554688,633.5634155273438,1180.9788818359375,829.9771728515625,1055.089111328125,731.770263671875,251.77947998046875,196.41375732421875
311,14.984792517322445,113,car,2,0.7446906566619873,143.453125,578.5440063476562,554.3092651367188,797.6773071289062,348.8811950683594,688.1106567382812,410.85614013671875,219.13330078125
311,14.984792517322445,112,car,2,0.8231325745582581,552.1050415039062,595.9366455078125,764.4484252929688,722.7545166015625,658.2767333984375,659.3455810546875,212.3433837890625,126.81787109375
312,15.032975129918338,14,car,2,0.86722332239151,919.557373046875,635.5321044921875,1168.005859375,827.8383178710938,1043.7816162109375,731.6851806640625,248.448486328125,192.30621337890625
312,15.032975129918338,113,car,2,0.7915120124816895,100.85453796386719,577.5540161132812,525.7997436523438,804.2805786132812,313.3271484375,690.9172973632812,424.9451904296875,226.7265625
312,15.032975129918338,112,car,2,0.7846179604530334,522.8305053710938,593.3817749023438,743.310546875,724.137451171875,633.070556640625,658.7596435546875,220.48004150390625,130.75567626953125
313,15.08115774251423,14,car,2,0.8778694272041321,904.00634765625,635.35986328125,1157.938232421875,831.160888671875,1030.9722900390625,733.2603759765625,253.931884765625,195.801025390625
313,15.08115774251423,113,car,2,0.7744906544685364,53.77043914794922,573.7457275390625,499.9896545410156,812.527587890625,276.8800354003906,693.1366577148438,446.2192077636719,238.7818603515625
313,15.08115774251423,112,car,2,0.8169697523117065,492.6170959472656,591.7390747070312,723.6212768554688,728.2741088867188,608.1192016601562,660.006591796875,231.00418090820312,136.5350341796875
314,15.129340355110122,14,car,2,0.8964788317680359,894.8578491210938,633.8702392578125,1147.5885009765625,827.6984252929688,1021.22314453125,730.7843017578125,252.73065185546875,193.82818603515625
314,15.129340355110122,113,car,2,0.8663851618766785,8.30549430847168,571.28857421875,468.866455078125,817.9891357421875,238.58596801757812,694.6388549804688,460.56097412109375,246.7005615234375
314,15.129340355110122,112,car,2,0.8058926463127136,462.42645263671875,590.488037109375,700.8043823242188,730.5242919921875,581.6154174804688,660.5061645507812,238.3779296875,140.0362548828125
315,15.177522967706015,14,car,2,0.8893656730651855,880.2821655273438,632.9246826171875,1135.977783203125,828.168701171875,1008.1300048828125,730.5466918945312,255.69561767578125,195.2440185546875
315,15.177522967706015,113,car,2,0.7790850400924683,0.0,566.664306640625,450.8775634765625,826.329345703125,225.43878173828125,696.496826171875,450.8775634765625,259.6650390625
315,15.177522967706015,112,car,2,0.7964726090431213,430.68646240234375,587.9512939453125,677.5458374023438,731.7405395507812,554.1161499023438,659.845947265625,246.859375,143.78924560546875
316,15.225705580301906,14,car,2,0.8895121812820435,869.0521240234375,630.1404418945312,1126.5943603515625,826.5308227539062,997.8232421875,728.3356323242188,257.542236328125,196.390380859375
316,15.225705580301906,113,car,2,0.7580295205116272,0.0,563.3887329101562,433.39208984375,832.3489990234375,216.696044921875,697.868896484375,433.39208984375,268.96026611328125
316,15.225705580301906,112,car,2,0.7700489163398743,398.1826171875,584.84765625,654.4199829101562,733.0465698242188,526.30126953125,658.9471435546875,256.23736572265625,148.19891357421875
317,15.273888192897799,14,car,2,0.8901321291923523,851.0026245117188,629.7658081054688,1108.9937744140625,825.8038330078125,979.9981689453125,727.7847900390625,257.99114990234375,196.03802490234375
317,15.273888192897799,113,car,2,0.8403522372245789,0.0,560.50927734375,409.70623779296875,844.0670166015625,204.85311889648438,702.2881469726562,409.70623779296875,283.5577392578125
317,15.273888192897799,112,car,2,0.7913642525672913,349.15142822265625,581.57080078125,622.5845336914062,739.05419921875,485.86798095703125,660.3125,273.43310546875,157.4833984375
318,15.322070805493691,14,car,2,0.8927711248397827,843.9843139648438,629.2756958007812,1103.404541015625,825.8676147460938,973.6944580078125,727.5716552734375,259.42022705078125,196.5919189453125
318,15.322070805493691,113,car,2,0.8346932530403137,0.0,559.1795654296875,396.18145751953125,848.2321166992188,198.09072875976562,703.705810546875,396.18145751953125,289.05255126953125
318,15.322070805493691,112,car,2,0.7901141047477722,330.1105651855469,580.3191528320312,611.570556640625,741.8477783203125,470.840576171875,661.08349609375,281.4599914550781,161.52862548828125
319,15.370253418089582,14,car,2,0.8873222470283508,836.153564453125,628.8685913085938,1093.44384765625,823.1983642578125,964.7987060546875,726.033447265625,257.290283203125,194.32977294921875
319,15.370253418089582,113,car,2,0.8473763465881348,0.0,556.8167724609375,360.9197082519531,829.314453125,180.45985412597656,693.0656127929688,360.9197082519531,272.4976806640625
319,15.370253418089582,112,car,2,0.7919826507568359,301.0165100097656,579.7820434570312,591.1591186523438,745.295654296875,446.08782958984375,662.538818359375,290.1426086425781,165.51361083984375
320,15.418436030685475,14,car,2,0.8776718974113464,820.39208984375,626.0429077148438,1079.563232421875,821.2979125976562,949.9776611328125,723.67041015625,259.171142578125,195.2550048828125
320,15.418436030685475,113,car,2,0.5736922025680542,0.0,550.1959228515625,318.9789123535156,819.7029418945312,159.4894561767578,684.949462890625,318.9789123535156,269.50701904296875
320,15.418436030685475,112,car,2,0.8034296631813049,248.6000213623047,577.8104858398438,557.839111328125,753.902587890625,403.2195739746094,665.8565673828125,309.23907470703125,176.09210205078125
321,15.466618643281366,14,car,2,0.8696692585945129,808.9667358398438,625.8890380859375,1068.3367919921875,820.53955078125,938.6517333984375,723.2142944335938,259.37005615234375,194.6505126953125
321,15.466618643281366,113,car,2,0.7857099771499634,0.0,549.667236328125,284.6508483886719,823.1273803710938,142.32542419433594,686.3973388671875,284.6508483886719,273.46014404296875
321,15.466618643281366,112,car,2,0.8396044373512268,206.9263458251953,576.1846923828125,530.34033203125,759.5277709960938,368.6333312988281,667.856201171875,323.41400146484375,183.34307861328125
322,15.51480125587726,14,car,2,0.8838255405426025,800.014404296875,626.8726196289062,1057.85205078125,819.3944091796875,928.9332275390625,723.133544921875,257.837646484375,192.52178955078125
322,15.51480125587726,112,car,2,0.8449142575263977,169.95314025878906,575.0611572265625,509.7295227050781,767.2598266601562,339.8413391113281,671.1605224609375,339.7763671875,192.19866943359375
323,15.562983868473152,14,car,2,0.8813620209693909,796.3139038085938,627.0751342773438,1055.257568359375,819.6168212890625,925.7857666015625,723.345947265625,258.94366455078125,192.54168701171875
323,15.562983868473152,112,car,2,0.8444156050682068,156.2462921142578,574.6614990234375,502.6563720703125,770.2294311523438,329.4513244628906,672.4454345703125,346.41009521484375,195.56793212890625
323,15.562983868473152,123,car,2,0.532353401184082,0.0,546.248779296875,128.68032836914062,827.649169921875,64.34016418457031,686.948974609375,128.68032836914062,281.400390625
324,15.611166481069043,14,car,2,0.8827143311500549,773.4782104492188,624.6096801757812,1047.92919921875,828.8014526367188,910.7037353515625,726.70556640625,274.45098876953125,204.1917724609375
324,15.611166481069043,112,car,2,0.9272169470787048,86.34831237792969,572.4752197265625,456.4659423828125,780.639892578125,271.4071350097656,676.5575561523438,370.11761474609375,208.1646728515625
325,15.659349093664936,14,car,2,0.8610923290252686,759.3424072265625,623.529541015625,1040.8548583984375,833.0421142578125,900.0986328125,728.2858276367188,281.512451171875,209.5125732421875
325,15.659349093664936,112,car,2,0.9393548369407654,37.95595169067383,571.7955932617188,428.7615051269531,791.29736328125,233.35873413085938,681.5465087890625,390.8055419921875,219.50177001953125
326,15.707531706260827,14,car,2,0.8628146648406982,747.8700561523438,622.6307983398438,1038.5155029296875,839.5057983398438,893.1927490234375,731.0682983398438,290.64544677734375,216.875
326,15.707531706260827,112,car,2,0.9022489190101624,0.0,568.7698364257812,406.0052490234375,797.6956787109375,203.00262451171875,683.2327880859375,406.0052490234375,228.92584228515625
327,15.75571431885672,14,car,2,0.8637195825576782,718.009765625,620.5598754882812,1040.4710693359375,862.771484375,879.2404174804688,741.6656494140625,322.4613037109375,242.21160888671875
327,15.75571431885672,112,car,2,0.8636174201965332,0.0,560.6648559570312,380.87945556640625,817.1564331054688,190.43972778320312,688.91064453125,380.87945556640625,256.4915771484375
